priogrid_gid,year,month,best,low,high,hist_mean,honest_sigma,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
154971.0,2024.0,4.0,1.0,1.0,1.0,4.099999904632568,0.8834420108040093,0.011515354258112304,0.2245234684169769,0.06993065086574256,0.06295375532823012,0.30949596591363865,0.3070916208315436,,,0.37937495365758167,0.1530903545098437,1.0455701063274219,0.8521500099557041
154971.0,2024.0,6.0,1.0,1.0,1.0,4.099999904632568,0.8834420108040093,0.011550381896125356,0.22350788265877986,0.06991284640902963,0.061234948568008166,0.30292464137131636,0.3044273222620234,,,0.38050571437309877,0.145837556832845,1.3198948420765027,1.0487876440610684
154971.0,2024.0,7.0,2.0,2.0,2.0,4.099999904632568,0.8834420108040093,0.023720142717418756,0.46037621555550645,0.138513466816699,0.13130924903000143,0.5983587408138987,0.6064927841469153,,,0.4219557890109127,0.1642491893398115,1.729140038155747,1.4314722345048607
154971.0,2024.0,9.0,2.0,2.0,2.0,4.099999904632568,0.8834420108040093,0.023260947477781013,0.46913778165743825,0.13931962578241727,0.1368571763926931,0.619428640122663,0.6284766120504409,,,0.423193058630165,0.16401067277176745,1.6709114611428828,1.3945478292955265
154972.0,2023.0,10.0,2.0,2.0,2.0,1.2000000476837158,0.3411896053692312,0.023781463655363662,0.16235734421371018,0.13884134136665918,0.002850844797978606,0.6520095692221858,0.5122669686868379,,,0.40798081699688604,0.3059867409592136,1.7534170818702717,1.629263523971112
154973.0,2020.0,2.0,1.0,1.0,1.0,5.0,0.6915941274330383,0.011792789906674726,0.1702203791534571,0.06937484683101507,0.02519826990285406,0.332331935856182,0.2884747134640916,,,0.37895025594111,0.19685573886914925,1.0682601472263031,0.9085085407141977
154975.0,2020.0,6.0,4.0,4.0,4.0,3.75,0.5931054256605999,0.04705336248750433,0.5923034387404225,0.2785012150263451,0.05229509003228079,1.207187704469341,1.0025076956271286,,,0.8358933265511682,0.37450224801805654,3.066405119672976,2.515829613201049
154975.0,2021.0,6.0,5.0,5.0,5.0,3.75,0.5931054256605999,0.057312276371971116,0.7435712490613586,0.3503779815920043,0.06742363011246148,1.7227911233349789,1.3307625200266135,,,0.9775729338434626,0.4104194518409089,3.1092322083457224,2.4775469430123724
154975.0,2024.0,1.0,1.0,1.0,1.0,3.75,0.5931054256605999,0.011798019643526295,0.146720810086092,0.06970873522845013,0.012533089415945955,0.3011407984076119,0.24604302301002418,,,0.3786327499839131,0.21512367446842828,1.2399101070378933,1.0879712228663856
154975.0,2024.0,2.0,4.0,0.0,4.0,3.75,0.5931054256605999,0.04733769016472489,0.5806653613437327,0.2793896063866832,0.0495003603885699,1.3042280008605323,1.0419257196711778,,,0.8362798938728188,0.3848737657907563,2.447259512627267,2.0105438408486793
154975.0,2024.0,3.0,6.0,6.0,6.0,3.75,0.5931054256605999,0.06991000273534065,0.8774768473958647,0.4172748937881209,0.0785029645930366,1.9572916763959511,1.5866931597413565,,,1.105381644104197,0.464248696740539,3.091727754156514,2.53102377004858
154975.0,2024.0,4.0,1.0,1.0,2.0,3.75,0.5931054256605999,0.01179868728242792,0.1467522952899884,0.0697258385030464,0.01367802644403156,0.2750795400656192,0.23461431024777532,0.01878459010770046,0.06704566468113024,0.3792344908597288,0.2153978071741819,1.1914538435084787,1.0333018868228216
154975.0,2024.0,5.0,4.0,0.0,4.0,3.75,0.5931054256605999,0.04764648764413179,0.575893708619843,0.2778957160601556,0.0506933216607887,1.1984555972393176,0.9837308544197847,,,0.8320773654222228,0.3566062116635304,2.9084934729563714,2.338372028236551
154975.0,2024.0,6.0,9.0,9.0,9.0,3.75,0.5931054256605999,0.10410077613022223,1.2897171857296503,0.6305596847620255,0.1059587934467615,3.088365243082821,2.4159537171168237,,,1.5082091228055088,0.6565407204750715,4.222959976433069,3.468422173586766
154975.0,2024.0,10.0,1.0,1.0,1.0,3.75,0.5931054256605999,0.011498901850810636,0.14849540307555953,0.070111956993353,0.01389347135426016,0.3047829530363427,0.2473826713291174,,,0.379991399370028,0.21657964451865758,1.10391284292292,0.9600744051192384
154975.0,2024.0,11.0,10.0,10.0,10.0,3.75,0.5931054256605999,0.11372798575410187,1.4804005771288353,0.7000066171791562,0.13753911132958513,2.912114811989001,2.4694721440470437,,,1.6303818809100088,0.7133932516224022,5.014758040122146,4.207746489687519
155677.0,2021.0,11.0,1.0,1.0,1.0,1.0,0.1,0.011773632376580082,0.024008275891776107,0.06946628316221853,0.04816174750534672,0.30177572543039305,0.2808054500061449,,,0.32320690609601527,0.31185501372409913,1.2978603163992752,1.2853381677465985
155679.0,2020.0,1.0,3.0,3.0,3.0,3.1818182468414307,0.8418494623163608,0.034653356787689285,0.646553303793135,0.20963293777178413,0.1675021272458368,0.9092682342687379,0.8800797650831603,,,0.40209928969435543,0.20101549996695625,1.5283709968172987,1.289196521374521
155679.0,2020.0,2.0,1.0,1.0,1.0,3.1818182468414307,0.8418494623163608,0.011564204177014318,0.21168090297076525,0.06978317434586766,0.052105169949813186,0.32633456148458195,0.29560705310805796,,,0.3800014226437751,0.1606455363565191,1.207873585890046,1.0102759180097791
155679.0,2020.0,3.0,1.0,1.0,1.0,3.1818182468414307,0.8418494623163608,0.01130193814641978,0.21369874368674524,0.0699117839311176,0.05472194040781295,0.3296823645637072,0.3090514009643065,,,0.37915234820210425,0.15604404429137825,1.0943471064180732,0.8838069003025478
155679.0,2022.0,12.0,1.0,1.0,1.0,3.1818182468414307,0.8418494623163608,0.011690385852309533,0.22004224971895414,0.06988108627460633,0.058005580193997285,0.32432641299718123,0.3009057634426574,,,0.3794262228781419,0.14541528175001117,1.1386816086267324,0.9253192350211037
155679.0,2023.0,1.0,3.0,3.0,4.0,3.1818182468414307,0.8418494623163608,0.03527641264511264,0.6350939245274128,0.20942430671516532,0.15625090938592714,0.9579421489293594,0.8933809773562928,0.0037517716296519145,0.5181349660111806,0.40085669013152825,0.2015401991646602,1.241283299474712,1.1075840920858915
155679.0,2023.0,3.0,1.0,1.0,1.0,3.1818182468414307,0.8418494623163608,0.011447908086087852,0.21006520516562555,0.07007961214783648,0.05111801332944279,0.32796280637628455,0.29332446042119636,,,0.37948562082627063,0.15901604093565688,1.1870538574979705,0.9716237864752211
155680.0,2020.0,12.0,1.0,1.0,1.0,3.357142925262451,0.5566278083246927,0.011433218741351885,0.13802794308728772,0.06982759407722924,0.00928135771012711,0.3144285814818495,0.2518900880229216,,,0.37972647534830095,0.22287443666492032,1.2449169650090322,1.086312753584418
155680.0,2022.0,10.0,20.0,20.0,20.0,3.357142925262451,0.5566278083246927,0.22837870488432588,2.687660115014662,1.402572354682197,0.16512986183644718,6.016536679388623,4.935923615351244,,,0.15805676671466865,1.6553412283797555,1.3942071372709335,2.952385701350508
155680.0,2022.0,12.0,1.0,1.0,1.0,3.357142925262451,0.5566278083246927,0.01173020637938323,0.13543126956333756,0.06968596744795837,0.008034500189276596,0.348646867595845,0.2675592378727661,,,0.3798298325588557,0.2336750903483777,1.1678755755179049,1.0156747001569364
155680.0,2024.0,1.0,5.0,5.0,5.0,3.357142925262451,0.5566278083246927,0.057742526932427235,0.7053133263719673,0.3483406003666905,0.05440463134647786,1.5345721196854185,1.2706418252401226,,,0.9737062072132618,0.4102084661653378,2.904330755852278,2.35974797282659
155681.0,2020.0,2.0,3.0,3.0,3.0,8.54285717010498,0.6788706988730396,0.03460472333555992,0.5164951935687225,0.20986915321804836,0.07949664198856506,0.9651713161541451,0.8201635761835913,,,0.4005333042335631,0.15142412470526834,1.4690893792771567,1.1859322497404243
155681.0,2020.0,4.0,2.0,2.0,2.0,8.54285717010498,0.6788706988730396,0.02388354564440092,0.3449613650725002,0.13888917671245582,0.05217767354339148,0.4996424296828993,0.4764999931579191,,,0.4245413734530826,0.19053059382895995,1.3623959934868273,1.1883233623026854
155681.0,2020.0,8.0,2.0,2.0,14.0,8.54285717010498,0.6788706988730396,0.02342722241555311,0.3292325174191093,0.13987970005001066,0.04446540912597261,0.6253771186653003,0.5250916666225365,0.1877039279663665,0.017574261580439912,0.424427666172521,0.21350811332891964,1.557538994888771,1.3561370486939375
155681.0,2020.0,9.0,6.0,6.0,6.0,8.54285717010498,0.6788706988730396,0.06792997436195652,1.042419049353966,0.42265956571458624,0.16058840424429918,1.875230036247312,1.5957510253781282,,,1.109322407688565,0.4411207437358233,3.130321176377163,2.6009936692107867
155681.0,2020.0,10.0,3.0,3.0,3.0,8.54285717010498,0.6788706988730396,0.035375806416602554,0.5128074967716019,0.20842545420419895,0.07848589036833135,0.9286224559964558,0.7905961269810176,,,0.4002623707952981,0.15045466699880014,1.5726540133094877,1.2433606481291866
155681.0,2020.0,11.0,95.0,1.0,95.0,8.54285717010498,0.6788706988730396,1.12496688300206,16.307710336939508,6.629397678936331,2.4957386829138146,25.91134420746343,23.4431527870525,28.26492101182915,5.41440331759327,9.203809468872569,6.625271883491158,28.234212359105765,26.256611079044916
155681.0,2021.0,1.0,8.0,8.0,8.0,8.54285717010498,0.6788706988730396,0.09334957109594766,1.3429131468516737,0.556928380134967,0.19265320648704934,2.5583569709759986,2.1066464772318203,,,1.371747547690704,0.5915626944701775,4.391933272970379,3.5008889444123406
155681.0,2021.0,2.0,1.0,1.0,1.0,8.54285717010498,0.6788706988730396,0.011922549596929403,0.17081412401872864,0.06949219132392631,0.02595350377552168,0.331086562299824,0.2804172810823538,,,0.3791112833683934,0.18675454866499516,1.3729133134182643,1.1682197677575992
155681.0,2021.0,3.0,14.0,14.0,14.0,8.54285717010498,0.6788706988730396,0.16594441405926524,2.3176430835638557,0.9738963697718928,0.32278738610205543,4.555609393402983,3.8008771693267938,,,2.1169558551564602,1.0105180577744557,6.783179407983568,5.580320290856199
155681.0,2021.0,4.0,63.0,9.0,63.0,8.54285717010498,0.6788706988730396,0.7453367022097326,10.5105325039635,4.3827322381775655,1.4846565788357442,19.205185941642682,16.460191119137193,5.888371100201837,0.6065983234517258,6.80754109289663,4.1337211438354045,22.07881625856948,18.785903355737133
155681.0,2021.0,5.0,13.0,13.0,13.0,8.54285717010498,0.6788706988730396,0.15042495170314324,2.2553302520349447,0.9082767147534059,0.35137492857370456,3.533101510783047,3.2221818049104716,,,0.20456772503622925,1.1283548777297268,1.9137065804867734,2.815200305432945
155681.0,2021.0,6.0,1.0,1.0,1.0,8.54285717010498,0.6788706988730396,0.011740882978962693,0.17388692548869755,0.06944353192301302,0.027474466878201004,0.3329226062540978,0.28047066692977657,,,0.3794114628464421,0.18544609876230994,1.2083178824274043,1.0029689774794648
155681.0,2021.0,7.0,4.0,4.0,5.0,8.54285717010498,0.6788706988730396,0.04718527344293606,0.6844351342114996,0.2781234776104197,0.10264098307518062,1.1051046786376653,0.9959082627184095,0.0004506633679606738,0.5638315906444649,0.8344630581073912,0.3359649976209315,2.707230083269051,2.1811681799185867
155681.0,2021.0,8.0,2.0,2.0,2.0,8.54285717010498,0.6788706988730396,0.023714334347872054,0.3358167173821198,0.13904327862312696,0.04698664588656945,0.6421593188420408,0.5421602568141123,,,0.42247800416388337,0.19966280549138676,1.4799779200467826,1.2884711646342981
155681.0,2021.0,9.0,22.0,22.0,22.0,8.54285717010498,0.6788706988730396,0.25948186168854626,3.6895457328015535,1.5317675811724312,0.5267817256845851,6.983265054431225,5.963163877213583,,,3.0326671049816114,1.464653460521347,10.028737288597615,8.303729675890835
155681.0,2021.0,12.0,7.0,7.0,7.0,8.54285717010498,0.6788706988730396,0.0829823647745703,1.1672477999411233,0.48549659488912167,0.16097531378212143,2.035225141860116,1.7633907426080782,,,1.2418102130662618,0.5238191503104379,3.808346857337632,3.122502042818455
155681.0,2022.0,1.0,2.0,2.0,2.0,8.54285717010498,0.6788706988730396,0.023885925481392296,0.32223628481727495,0.13892549491182526,0.042951365951252964,0.6357911513084544,0.5284509542708362,,,0.4242457223692971,0.21325523995850162,1.641761459018172,1.4045850867335088
155681.0,2022.0,2.0,1.0,1.0,1.0,8.54285717010498,0.6788706988730396,0.01161373474399912,0.17389070773113763,0.06971513824205551,0.027774594224071705,0.2980963070843491,0.26331839365578236,,,0.3801813040533636,0.18140426254997985,1.3226756014668597,1.0994497542641402
155681.0,2022.0,3.0,6.0,6.0,6.0,8.54285717010498,0.6788706988730396,0.06940042163740079,1.007426682566921,0.41929046187675806,0.14433305676091657,1.7629339824453791,1.5243467698409403,,,1.1130799951331585,0.4610133991763412,3.4614645406261833,2.7792863330026916
155681.0,2022.0,8.0,5.0,5.0,5.0,8.54285717010498,0.6788706988730396,0.057559903413009095,0.8419382163074074,0.35017835522940294,0.12412335035643028,1.5977071495855477,1.3481437114305572,,,0.978805267056271,0.39005673896078874,2.6795102379096267,2.2002239692030905
155681.0,2022.0,9.0,4.0,4.0,4.0,8.54285717010498,0.6788706988730396,0.04605373210958205,0.6851609125703235,0.2799573560243731,0.102566011391848,1.1069707164969314,1.014899336252681,,,0.8335417656552144,0.3395442791129628,2.8117954575824045,2.24051473070555
155681.0,2022.0,10.0,1.0,1.0,1.0,8.54285717010498,0.6788706988730396,0.011664936058333648,0.16896893030554844,0.06961216539958359,0.02415785906953333,0.3132105479995482,0.264480924941012,,,0.37951392267180056,0.19380676853655338,1.355086735934313,1.1185045312667148
155681.0,2022.0,11.0,5.0,5.0,5.0,8.54285717010498,0.6788706988730396,0.05919368944230405,0.8707671234796863,0.3475493462202921,0.13958556287138482,1.296836895750772,1.2226430455080048,,,0.9723002778892513,0.3736315945017223,2.417563544248355,2.0171869605486554
155681.0,2022.0,12.0,4.0,4.0,4.0,8.54285717010498,0.6788706988730396,0.046765424525418875,0.6773477070881069,0.27919219039349336,0.0986400786414548,1.321476105687044,1.114586124323095,,,0.8310849984501743,0.3460718790787917,2.8064102658203036,2.236347212909751
155681.0,2023.0,1.0,9.0,9.0,9.0,8.54285717010498,0.6788706988730396,0.10587024075588858,1.5061618161084729,0.6269940255334637,0.2172719724240672,2.748271611515591,2.3574313184492293,,,1.5079487049226306,0.6613371295474114,4.711208975529389,3.940686841454502
155681.0,2023.0,2.0,16.0,16.0,16.0,8.54285717010498,0.6788706988730396,0.18889600996983724,2.7682656132713728,1.112471932121189,0.4218419845119275,4.709432855090913,4.0977169146036525,,,2.348988277763674,1.0760632525949647,7.235477586952511,6.00318403255022
155681.0,2023.0,3.0,14.0,13.0,15.0,8.54285717010498,0.6788706988730396,0.16804782985271055,2.367866921736896,0.9718849464037325,0.3395457776091705,4.296008939990532,3.7661522180695295,0.009503885470459363,2.0905015711713895,2.122294755532056,0.969704513497348,6.941634282386045,5.574170697399212
155681.0,2023.0,4.0,10.0,10.0,10.0,8.54285717010498,0.6788706988730396,0.11531497355430781,1.6571770371747654,0.6996274563274305,0.23006883013291474,2.711059458847848,2.4011046103523936,,,1.6312517187276545,0.6858557450231422,5.340280579842403,4.306394820467723
155681.0,2023.0,5.0,17.0,17.0,17.0,8.54285717010498,0.6788706988730396,0.1990148431258842,2.918784214696812,1.1843563606458416,0.45479627288762436,5.125060088438633,4.445281684274967,,,2.4554617869342366,1.1215131116704353,6.346847417350562,5.546231645518272
155681.0,2023.0,6.0,11.0,11.0,11.0,8.54285717010498,0.6788706988730396,0.1306222296714215,1.8600935503421132,0.7618139038209686,0.27013860642835363,4.0249354411077,3.2394819529409653,,,1.742025310727526,0.7741408084957322,5.985569520590511,4.876392298033076
155681.0,2023.0,7.0,15.0,15.0,15.0,8.54285717010498,0.6788706988730396,0.1779231588983573,2.50237354009509,1.0474089144527468,0.3548303557396419,4.52201875398833,3.8039860979123152,,,2.233721269266543,1.0631795731060367,7.431854226505402,6.1227640500842835
155681.0,2023.0,8.0,7.0,7.0,7.0,8.54285717010498,0.6788706988730396,0.08205553123648374,1.2027771730660692,0.489332502875175,0.18050533605499533,2.3955658820846093,1.9743682147154862,,,1.2457882687315571,0.49277486687540406,3.586901238390327,3.0600078637474097
155681.0,2023.0,9.0,15.0,15.0,15.0,8.54285717010498,0.6788706988730396,0.17134194431052086,2.5421169954941574,1.048034842669106,0.36948206269498696,4.590489551449509,3.9000603204608875,,,2.2235132330407836,1.0013031651870186,7.561479847284845,6.1086091615950355
155681.0,2023.0,10.0,12.0,12.0,13.0,8.54285717010498,0.6788706988730396,0.13790523394751997,1.9988080498203917,0.8391528920818819,0.2855928830821526,3.991058147802661,3.3732465640119838,0.03937786240396629,1.8634318878148284,1.867624907041463,0.8248411184079182,6.344059103100235,5.234500659988124
155681.0,2023.0,11.0,18.0,18.0,18.0,8.54285717010498,0.6788706988730396,0.21709461245973338,3.0770824651739535,1.2484790381629522,0.45966654781219946,6.027082495820115,4.952146767193257,,,2.564321121566343,1.1833308291902394,9.209007010821228,7.148672251047093
155681.0,2023.0,12.0,10.0,10.0,10.0,8.54285717010498,0.6788706988730396,0.11816661814365859,1.710331410785006,0.6962134673541052,0.25353493999758603,3.3778909719651904,2.771473699486735,,,1.6342527488245369,0.7325864048762043,4.948165442038279,4.018239893044768
155681.0,2024.0,1.0,6.0,6.0,6.0,8.54285717010498,0.6788706988730396,0.06829461998506231,1.0254586839926794,0.4197133161457814,0.15634916303802734,1.706826270075454,1.501338045826343,,,1.1097776072140562,0.473650719413615,3.1574300315929844,2.595848806935097
155681.0,2024.0,2.0,14.0,12.0,15.0,8.54285717010498,0.6788706988730396,0.16231569633730653,2.4314773415264135,0.9785390632130347,0.37708518213927233,3.7900277669094002,3.4371396619689234,0.0020742466047603118,2.007274611850826,2.1053304059513307,0.9060554091389803,5.8070262764352085,4.972306675771325
155681.0,2024.0,3.0,1.0,1.0,1.0,8.54285717010498,0.6788706988730396,0.011528982768104119,0.16149915539240606,0.0695923135454901,0.021283534818325837,0.32852506694213746,0.27406550129320023,,,0.37959967704291214,0.20716514607744663,1.0346647541515557,0.8701183581365894
155681.0,2024.0,4.0,1.0,1.0,1.0,8.54285717010498,0.6788706988730396,0.011725332393994207,0.17219897107885385,0.06977948495515002,0.02646481687288073,0.2963658733365995,0.2586225212674818,,,0.380396679653488,0.19074088347067444,1.1194616151935677,0.9464185276373145
155681.0,2024.0,7.0,1.0,1.0,1.0,8.54285717010498,0.6788706988730396,0.011918085606604355,0.17051141824902605,0.06979491937559973,0.025087976302556575,0.28674251074460705,0.2560095051500211,,,0.37937288879915493,0.19615488893974067,1.0879214375233641,0.9203274333021167
155688.0,2020.0,1.0,4.0,4.0,4.0,3.142857074737549,0.6113477324258323,0.04620052410182933,0.5929874206841566,0.2792766274643169,0.05508574879675697,1.303449780687832,1.069604803012136,,,0.8366431080940961,0.37511975652636664,2.7639759348122777,2.3017382364855896
155688.0,2020.0,6.0,1.0,1.0,1.0,3.142857074737549,0.6113477324258323,0.011489288237740529,0.15165537503946708,0.06993991020656203,0.015675103035590457,0.32814643782951747,0.2717253573032345,,,0.38003844949310994,0.20674087836928423,1.164822825212099,0.9954175717641408
155689.0,2022.0,1.0,9.0,9.0,9.0,4.25,0.7533868951563222,0.10526461937767218,1.7922134459865768,0.6290644558257654,0.38820735475469087,2.558518020121414,2.4364751251452907,,,1.4983127723231908,0.6486091540042876,3.8760395337046094,3.434898485356897
155690.0,2020.0,6.0,2.0,2.0,2.0,1.5,0.37168579990230394,0.023335671600694968,0.175446551207403,0.13950213063949135,0.0008983319889510889,0.6274151825644325,0.4857154397146509,,,0.41773414473650156,0.3090685906943033,1.4105516010649155,1.351573926834817
155690.0,2021.0,2.0,1.0,1.0,1.0,1.5,0.37168579990230394,0.01166265651062958,0.09035070193631328,0.06997329486701709,0.00030812275156148576,0.2910971938050239,0.22826835309460008,,,0.3564013768390547,0.26133038131967407,1.2565803392989432,1.1470714339758736
155690.0,2023.0,10.0,1.0,1.0,1.0,1.5,0.37168579990230394,0.011826207429564955,0.08949191665769204,0.06952727536083776,0.00022356411632734672,0.30274175890232735,0.24246735927180205,,,0.35145319697098276,0.26069181319687895,1.2590673884158865,1.1613871334331265
155692.0,2020.0,3.0,2.0,2.0,2.0,4.833333492279053,1.139118629711798,0.02328068683193904,0.6155475298325741,0.1396830320111483,0.25728468556907913,0.5553440785478092,0.7146836697885831,,,0.42924389421296516,0.1993660776155313,1.7813952882474757,1.4758752828754718
155692.0,2020.0,5.0,2.0,2.0,2.0,4.833333492279053,1.139118629711798,0.02300511971835402,0.6273508447387637,0.13979078136783282,0.2693287910105472,0.6072717691439962,0.7479120798891924,,,0.42463253711692034,0.20530994834282493,1.3873441227586825,1.3055811486844677
155692.0,2020.0,8.0,8.0,8.0,8.0,4.833333492279053,1.139118629711798,0.09335149379369301,2.499473342446626,0.5586526001077402,1.06234804438472,2.3732374514097656,2.944292104937611,,,1.3804625405528523,1.0746549969714136,4.142686551797874,3.863459059539084
155692.0,2020.0,11.0,2.0,2.0,2.0,4.833333492279053,1.139118629711798,0.022754332292306972,0.6339219687715292,0.14029384019729074,0.27062625258444445,0.6740006630563872,0.7681346227340791,,,0.4188123224966272,0.19501667237118903,1.654218782087604,1.4268655157600199
155692.0,2021.0,1.0,2.0,1.0,2.0,4.833333492279053,1.139118629711798,0.02290148246469887,0.6594950602039136,0.13960063781814241,0.2957788966108676,0.6555264098560483,0.7858582749850516,0.03772135412914204,0.4793663890311401,0.4161546667927745,0.18791517305803845,1.528171044474517,1.310345989365692
155692.0,2021.0,4.0,4.0,4.0,4.0,4.833333492279053,1.139118629711798,0.04761797964508596,1.3225084938481606,0.2788891921048356,0.5959730036671699,1.1548713476575498,1.524237650787687,,,0.8351674065949818,0.48265983968575665,2.6065029534229955,2.2735607749737157
155692.0,2021.0,6.0,1.0,1.0,1.0,4.833333492279053,1.139118629711798,0.011399628135491384,0.3163485596676663,0.06980723756637941,0.13674503854959288,0.30530391378306665,0.3749809286835232,,,0.3772190407453646,0.11187724895522619,1.1252205100407005,0.8707814342146765
155692.0,2024.0,2.0,1.0,1.0,1.0,4.833333492279053,1.139118629711798,0.011649996846835903,0.33497787841215687,0.07003555145410022,0.15183700336581762,0.3262788606373666,0.39631677295502377,,,0.38226496728771986,0.11283859859148504,1.2531979226213972,0.9745082078234552
155692.0,2024.0,5.0,2.0,2.0,2.0,4.833333492279053,1.139118629711798,0.02387035204703332,0.6655854990320198,0.13909442397486388,0.2974241537208484,0.6827634848937939,0.7967879509280621,,,0.4219112123895665,0.19775464287876068,1.4948756916056742,1.322193908001856
155692.0,2024.0,6.0,1.0,1.0,1.0,4.833333492279053,1.139118629711798,0.01183476005876095,0.3240024132180115,0.06949669060694603,0.1430231026635425,0.280990514069832,0.3727158140275584,,,0.3789386485641286,0.1153265916817585,1.204702168778307,0.9356369839677696
155694.0,2020.0,9.0,6.0,6.0,6.0,2.700000047683716,0.8437684092802572,0.0691484387409807,1.3081841275097013,0.4193108873906428,0.33548735608473973,1.78861427605002,1.7527683797219873,,,1.1082890531486307,0.47351475704025203,3.6408054414900017,2.923133634990168
155694.0,2022.0,7.0,1.0,1.0,1.0,2.700000047683716,0.8437684092802572,0.011766649237293203,0.21804940560198216,0.06962741746074362,0.05609435543215411,0.30625063656502793,0.29914571145412194,,,0.3793867230263502,0.16084587523131944,1.1294184301101726,0.935832443824967
155694.0,2024.0,3.0,2.0,2.0,2.0,2.700000047683716,0.8437684092802572,0.023796301967833423,0.42615186030473273,0.1386906316451239,0.106188103888524,0.569885584259408,0.5595253078750393,,,0.42583297053454444,0.1832033909074599,1.6669512516265115,1.4419594309060109
155694.0,2024.0,4.0,2.0,0.0,3.0,2.700000047683716,0.8437684092802572,0.02305411671156398,0.4210877461321758,0.13954444780577527,0.10410970507760342,0.6023518186230591,0.5760017585373042,,,0.4260587286329437,0.177750859142619,1.676008505235834,1.456187562573249
155694.0,2024.0,5.0,10.0,2.0,14.0,2.700000047683716,0.8437684092802572,0.1159244134196254,2.2020257101807914,0.6971033763773167,0.5941647692292481,3.118853972641229,3.0200482484988855,0.9361430999562934,0.3690704420768748,1.6438534676356162,0.8709619851035647,4.987459456181013,4.146595621815599
155694.0,2024.0,7.0,1.0,0.0,1.0,2.700000047683716,0.8437684092802572,0.011821343653716294,0.22006611303827828,0.06959252326269712,0.05699696546407561,0.28831142720164105,0.28974204159164896,,,0.38031455556213434,0.15423593281082504,1.2874020819829235,1.0454126896888618
155694.0,2024.0,8.0,1.0,1.0,1.0,2.700000047683716,0.8437684092802572,0.011769738191579459,0.21372573807314788,0.06967759727414968,0.055185298335994,0.3069684221772594,0.29304627732838556,,,0.3789369649287315,0.15524004097760155,1.2168721772636082,0.9862117980506517
155694.0,2024.0,9.0,2.0,2.0,2.0,2.700000047683716,0.8437684092802572,0.023565417423050287,0.43492049731267346,0.13928482326191943,0.11070911498026821,0.6246539170544522,0.5882138807276163,,,0.42605041749315065,0.18017748564196356,1.5644923283362937,1.3151415236739374
155694.0,2024.0,10.0,3.0,0.0,4.0,2.700000047683716,0.8437684092802572,0.03488690533016904,0.6405595844163234,0.20977567045167517,0.16090664506439054,0.8440114436409002,0.8562920624523375,,,0.398370552469239,0.19305877868755805,1.596907523919459,1.3005293515604068
155694.0,2024.0,11.0,1.0,0.0,1.0,2.700000047683716,0.8437684092802572,0.011659933422457764,0.2114833989793694,0.0699726496830047,0.05190664324640804,0.36392484248967705,0.32175914844208797,,,0.3790398151948723,0.1552856590400375,1.3733340914658487,1.0940447699479092
155695.0,2020.0,5.0,1.0,1.0,1.0,2.6666667461395264,0.880676355311603,0.011282648316800734,0.2284517560920859,0.07004937841364249,0.0632557338434191,0.31161616449519236,0.305808034043487,,,0.37904680310118566,0.14934838525719785,1.2377645810750755,0.974721251574797
155695.0,2024.0,2.0,2.0,0.0,2.0,2.6666667461395264,0.880676355311603,0.02362642763643947,0.4511182190550933,0.13975599842681422,0.12717963885922265,0.5353649277106609,0.5747448803027183,,,0.42401667357997735,0.17053920811281095,1.7458465273550376,1.4418208363520637
156393.0,2022.0,1.0,2.0,2.0,2.0,6.357142925262451,1.1848177125318071,0.023871410349611384,0.6533634812833724,0.13890001218183887,0.29305324873440536,0.6412814832129561,0.7878351697166635,,,0.41637056176677517,0.1999884541682386,1.7639763040420828,1.4742575519168244
156393.0,2022.0,3.0,1.0,1.0,1.0,6.357142925262451,1.1848177125318071,0.012157355320613066,0.3307709037163915,0.06940028997499596,0.14843004070470234,0.313468141438378,0.3942211008747629,,,0.37861755924868873,0.12199009176036751,1.0915294786887926,0.8527446481401071
156393.0,2022.0,4.0,4.0,4.0,4.0,6.357142925262451,1.1848177125318071,0.046147925392373834,1.3292554081713117,0.27958000563600527,0.5980243516716658,1.3421989798865124,1.6002205350993584,,,0.8270762775564893,0.49951289142619587,2.535371835610506,2.215502910438903
156393.0,2024.0,4.0,1.0,1.0,1.0,6.357142925262451,1.1848177125318071,0.011529670379814266,0.34314574529617237,0.06970817340909786,0.15865524196861067,0.2942928380257782,0.3940305576728082,,,0.37861441730309847,0.11625976067895295,1.168841390106199,0.9221486535369234
156396.0,2021.0,5.0,1.0,1.0,1.0,4.0,0.6579240857568891,0.011747258655177447,0.15802779943299794,0.06956513528476174,0.01994757545517682,0.35706116039338026,0.28808436802655213,,,0.37973647696671037,0.20243818604895888,1.3098430130191074,1.1212902079629095
156396.0,2023.0,12.0,5.0,5.0,5.0,4.0,0.6579240857568891,0.056986112397367644,0.8247279462324841,0.3514824004409325,0.1106101735344021,1.6207362819604367,1.3355921141092013,,,0.9742219541370167,0.4011646254201434,3.687492310809887,2.996638400077976
156396.0,2024.0,1.0,1.0,1.0,1.0,4.0,0.6579240857568891,0.011813916312989423,0.1601878178345466,0.06960225411247097,0.020057606724829626,0.29457502790628687,0.2524663391232489,,,0.3801058577372404,0.20108110229757017,1.077227212247314,0.9189343761912154
