priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
180442,2019,10,3.0,3,3,0.09191718185320497,2.9054248124468565,2.824777935627935,2.4315364195104294,2.352354160840503,,,,,3.2314203119229026,3.150997554680642,,
180442,2019,11,2.0,2,4,0.13675660271837842,1.859285650379388,1.7487835233516762,1.5433513143613382,1.4344839719096172,,,1.6886540518094886,1.578166288910442,2.2493607902663215,2.1389392114144443,,
180442,2019,12,2.0,2,2,0.10220283159287646,1.894646313387335,1.8087240975037275,1.57871744745487,1.5004173848372278,,,,,2.284722135008447,2.1989845285371534,,
180442,2020,1,5.0,5,5,0.10653897345764562,4.8903242182644675,4.801621020739731,4.100451407777798,4.011819977424369,,,,,5.873769521045207,5.785132506126371,,
180442,2020,2,1.0,1,1,0.07199037240934558,0.9258844681042698,0.8667020504713037,0.7679206817277154,0.7129230139919124,,,,,1.2449806460640394,1.1849150518693023,,
180442,2020,3,6.0,6,6,0.1348027733329218,5.861187620451955,5.752345966097437,4.9133795000208575,4.8049493530566805,,,,,6.988996717098587,6.880566586439297,,
180442,2020,5,1.0,1,1,0.11272606194961554,0.8840565469715003,0.8147632953399722,0.7260891308315618,0.6620232873504662,,,,,1.2032238988271646,1.1207641249548774,,
180442,2020,7,2.0,2,2,0.06930113158887252,1.9285791900626152,1.870080071744269,1.6126551778923692,1.554701070652105,,,,,2.318655888669342,2.2601880147783957,,
180442,2020,9,1.0,1,1,0.13440628311946057,0.861503738284614,0.7861944220462647,0.7035363632165818,0.6310240739233217,,,,,1.180717754305552,1.0893774027719716,,
180442,2020,10,2.0,2,3,0.18158638657769188,1.8132499676666383,1.668542693018935,1.4973146496721428,1.3636299510003045,,,1.7067379153633895,1.5628399465657221,2.2033315253910075,2.058930292946949,,
180442,2020,11,5.0,5,5,0.11144082509053987,4.885268785743798,4.79483631133354,4.095427515668423,4.005062702732966,,,,,5.868745631226535,5.778380687894674,,
180442,2020,12,4.0,4,4,0.08451279660221189,3.913017763558249,3.8453211850846856,3.2811591961597384,3.213534590575914,,,,,4.747473053341642,4.679847372589984,,
180443,2018,9,12.0,12,12,0.0462385295832064,11.952430629008122,11.91054816114729,10.055661636291715,10.01504251883082,,,,,13.882017867692406,13.841398750252162,,
180443,2019,1,6.0,6,6,0.016037679466535337,5.983498178886793,5.968989149214167,5.036362498364608,5.021471149552108,,,,,7.11197970361839,7.097088355592128,,
180443,2019,4,5.0,5,5,0.05932527012191713,4.938996809435227,4.88615651647342,4.149141012855923,4.096441512982229,,,,,5.922459106408124,5.8697594032809235,,
181153,2017,1,2.0,2,2,0.8018914633394161,1.1742192727117373,0.910260324872354,0.8606327911872828,0.6393469710219833,,,,,1.5647322070396612,1.2923956975971962,,
181153,2017,6,9.0,7,9,0.03440738337303628,8.964526343991693,8.933839399012811,7.541966273843787,7.512205564660201,,,8.656077500698593,8.626316791514999,10.50414483372648,10.474384124662793,,
181153,2017,7,2.0,2,2,2.490714135579765,0.4255853269901395,0.3145622145530069,0.2362442923690544,0.05369269808161146,,,,,0.44186358771929907,0.23797683335205938,,
181153,2017,11,1.0,1,1,1.1503755969461054,0.11964984323601158,0.14112458649105974,0.0876502795794853,0.009936043541030861,,,,,0.3001425967420764,0.19038836071448173,,
181153,2018,2,2.0,2,2,0.9218586947827134,1.0521052234076953,0.8015404821076118,0.7430578231305439,0.5317814606812378,,,,,1.4428794844465378,1.1685912386256803,,
181153,2018,4,6.0,6,6,1.3465679078362882,4.614424848686363,4.1480432376483805,3.6666767368418607,3.214724268584226,,,,,5.742271804064824,5.27588902688877,,
181153,2018,7,2.0,2,3,1.4592928302008659,0.4962036407479603,0.3473321113960992,0.3040369893555032,0.15475477224263506,,,0.39001716814116355,0.250972971719612,0.8898362551279608,0.6364098353764951,,
181153,2018,10,1.0,1,1,1.123253462370485,0.09181338237804387,0.16696407842391636,0.08087611256079537,0.01896796640951038,,,,,0.35027268404710815,0.24240895383556385,,
181153,2018,11,2.0,2,2,1.0399084585951641,0.9294554801132907,0.6880838700944878,0.6298022382294278,0.43527254578969415,,,,,1.3205625201435947,1.0147947919597147,,
181153,2018,12,7.0,7,7,0.9811971966992132,5.9896798745988225,5.58991105527366,4.883915523334605,4.485719150471809,,,,,7.25807626796891,6.8583194036703325,,
181153,2019,1,10.0,10,10,1.082403754000552,8.884670251019827,8.42188999310747,7.305041442333199,6.843356394789028,,,,,10.55741536344457,10.093942070483859,,
181153,2019,2,2.0,2,2,1.0745891311962623,0.8939227511284222,0.6188437750138291,0.598267382710025,0.37754598062430267,,,,,1.2851578696413488,0.9427763328937675,,
181153,2019,4,21.0,2,21,1.00519759884628,19.964287465648482,19.58637377664195,16.64708890836988,16.269029519332438,,,15.834175988299576,15.456126739181878,22.9770830604148,22.599023668647646,,
181153,2020,6,5.0,5,5,0.8594156029284932,4.115765419240577,3.694090544863684,3.3259604283515785,2.9219153397704734,,,,,5.099280152874491,4.677853624946499,,
181153,2020,9,1.0,1,1,0.9721786970621906,0.01814926125580946,0.21135398001661088,0.07151511997739507,0.05596051331578144,,,,,0.370792381373654,0.2913827646345297,,
181154,2017,1,17.0,15,17,4.405510567128658,12.462474162133077,11.58998094452545,9.777422746476601,8.915205131963605,,,12.164783646406871,11.292143512977182,15.008070634913988,14.135442530044163,,
181154,2017,2,6.0,6,6,6.989726200699806,0.7964210809270489,0.778132033883594,0.5447519151814535,0.049457739357597036,,,,,0.9451773332512075,0.43347219717513813,,
181154,2017,6,6.0,6,9,0.46416343527380377,5.522383132116259,5.336138939472221,4.574569166120552,4.38843545421036,,,5.202838963277667,5.016704874937824,6.650186474916618,6.464052578403775,,
181154,2017,7,57.0,53,65,5.95262336358428,50.8776129958495,50.00510187022155,41.87332710167465,41.00344714007346,,,49.27842983337558,48.40854844816074,57.51704434199599,56.647162956781195,,
181154,2017,8,9.0,9,10,8.421884719282389,0.36807480671397386,0.9979807750205509,0.6808164539895594,0.11896115462892781,,,0.2566024969647499,0.8635547226133985,1.9235899672089718,1.4424041218933537,,
181154,2017,9,9.0,9,9,4.93205551058054,3.9214957723977593,3.16216592642013,2.6037159384295516,2.009893589184544,,,,,5.462434152639965,4.705711539335148,,
181154,2017,10,3.0,3,3,5.890145093202591,2.7325943512240256,1.5957686944166198,1.8659325565682743,0.9470093031907477,,,,,1.1137907825037283,0.3742752920282129,,
181154,2017,11,10.0,10,16,4.856988089159131,5.00688958464227,4.138218626874732,3.4774046274194252,2.745902908932377,,,4.398461867085247,3.536268483369364,6.67971113433588,5.812805550982226,,
181154,2018,1,10.0,10,10,3.9880765210837126,5.892988230517713,4.9965495369106065,4.324561285994356,3.5232047762418697,,,,,7.565679109430695,6.636589711538601,,
181154,2018,2,42.0,42,42,7.221670787781477,34.57077665428456,33.07857190089999,27.936526491842457,26.44478926090892,,,,,39.79743481041646,38.30435523355105,,
181154,2018,3,39.0,39,39,9.666181664913893,29.041364605686358,26.87651116127381,22.881325235156492,20.740812446007677,,,,,33.97084833702516,31.80635941503641,,
181154,2018,4,35.0,30,41,10.214204419404268,24.483641106172406,22.243556788482238,18.95709771726394,16.78590965288376,,,23.017075372640374,20.77841472785049,29.008179738763054,26.769573343443696,,
181154,2018,5,4.0,4,33,11.048658654093742,6.77162277229218,4.159477451117709,5.491945645395702,3.077347669625573,,,4.9454215647355,2.678616508309514,3.084877273374676,1.3192167455167032,,
181154,2018,6,14.0,14,24,9.459538385272026,4.265596055134127,3.2050073558930308,2.6247174472193464,1.7249786520977837,,,3.307056324883518,2.3803402726478535,6.449554762293239,4.941822361619428,,
181154,2018,7,10.0,10,10,8.92760818451643,0.8028435789835069,1.1007973338710144,0.8360413633684931,0.23658262338388694,,,,,2.499613757833327,1.8712571537536002,,
181154,2018,8,9.0,9,9,9.604394778609276,0.38804004735987435,0.9338929338846356,0.6535770601634903,0.012355334391083718,,,,,1.31419584652591,0.8655307347506833,,
181154,2018,10,11.0,11,11,7.578806355595589,3.1902726249917723,2.3537601974094287,1.9541733450965897,1.2352084645011752,,,,,4.99608508586736,3.850428841279511,,
181154,2018,11,3.0,3,4,7.86190478131175,4.658914309318999,2.7269078248064034,3.7050525412540143,1.9394840182122008,,,4.526298800448892,2.5952521339087324,2.534017820066847,1.1141964468886167,,
181154,2019,1,34.0,34,36,7.954336367547512,25.802623619031507,24.251582778408192,20.43218456158507,18.888531469837407,,,25.526666541934276,23.974637301910835,30.224628951884643,28.67260070396187,,
181154,2019,3,42.0,42,42,7.042561762034893,34.74711986805922,33.279647239716724,28.112825801386947,26.64426773969886,,,,,39.97373604610266,38.50437561764595,,
181154,2019,4,6.0,6,6,6.718427488580346,0.5424138078928435,0.7516995482437778,0.48496328313563053,0.032611808186371896,,,,,0.9582142660968794,0.5174273870550831,,
181154,2019,5,2.0,2,2,6.375807931646705,4.202136393377408,2.931750978139462,3.556400950469374,2.350457938229223,,,,,2.0645037212651394,1.1206589284289838,,
181154,2019,6,1.0,1,1,6.6116159819066525,5.429260194263661,4.024320520285983,5.104745265754186,3.7002585410682407,,,,,3.465526412967619,2.2045532075439747,,
181154,2019,7,11.0,11,11,7.391981825232506,3.416327868216519,2.6437506987713277,2.105707815846358,1.373561555581899,,,,,5.221440964354433,4.014289998673215,,
181154,2020,1,1.0,1,1,7.514581132680178,6.3132885800277565,4.64318279834697,5.9887154103922,4.319596506486412,,,,,4.3194401879489295,2.799089026187357,,
181154,2020,5,1.0,0,1,6.969720169901848,5.785358064360396,4.1888024465879425,5.46084738178281,3.8652137025270585,,,,,3.8067229856766924,2.3819190029891564,,
181154,2020,6,25.0,25,25,6.989822544157505,17.801751928447093,16.449681629193947,13.853842415461294,12.527944070458176,,,,,21.264092757284885,19.91394913666574,,
181154,2020,7,1.0,1,1,7.066271003335714,5.878555960931886,4.497617721615825,5.5540420744287715,4.17435366331717,,,,,3.897096424137481,2.645238419226618,,
181154,2020,10,2.0,2,2,6.98525058105588,4.794850936794273,3.441747349977959,4.147400286193829,2.8277355448106207,,,,,2.500347271761205,1.461813849621926,,
181155,2017,1,1.0,0,1,0.8705032535654027,0.10465456078331786,0.17856727595926714,0.09019436936910048,0.05715096459601875,,,,,0.4826863614230633,0.37046622708569044,,
181155,2017,7,6.0,6,6,0.4685741752909962,5.517677632903479,5.260376989936503,4.569931150277901,4.312893586014805,,,,,6.645548461494879,6.38833148751741,,
181155,2018,2,1.0,1,1,2.0237532113678753,0.9665665542824936,0.46663319881190546,0.6726866811450942,0.265430275765133,,,,,0.40473209239161,0.03149284731393451,,
181155,2018,3,1.0,1,1,3.1855165655724704,2.0934978898275354,0.948341465795238,1.7707016131299709,0.702862612634319,,,,,0.7892372635478296,0.13637281368944024,,
181155,2018,4,1.0,1,1,3.2425265854690224,2.156219669693724,1.0597223971817584,1.833113099410344,0.7934151973224081,,,,,0.8224505743413923,0.17676957684130645,,
181155,2019,1,47.0,47,47,2.0716817702632397,44.86983435829013,44.17316861218205,37.445348565470674,36.7483025704054,,,,,50.57974962265789,49.88270358577508,,
181157,2017,1,10.0,10,14,2.47533160574676,7.453761954190953,6.684333403215305,5.874243805105669,5.121116825813278,,,7.004920943083762,6.235537714426893,9.12649359104548,8.357197455360472,,
181157,2017,2,1.0,1,1,2.7332899812608957,1.6611096431617658,1.0124888422797085,1.3415623499949287,0.7531338566345114,,,,,0.5955140665808778,0.15373585280813423,,
181157,2017,3,12.0,12,15,2.278631870634854,9.657987777658711,8.790426894905977,7.7623890452976925,6.924405076541099,,,9.29151262799109,8.424484874105358,11.588738237801005,10.722004264581049,,
181157,2017,4,15.0,12,28,7.416379981674254,7.364538082059415,6.026973254032782,5.0812179345213275,3.8655951041430985,,,5.8545380008123535,4.554672564718131,9.66891109431642,7.792228090388055,,
181157,2017,5,2.0,1,14,5.143891377840191,3.0082895619730734,1.651145174713747,2.374169995394767,1.1529672737729588,,,1.9245027468411198,0.8336391361664178,1.3219840948444292,0.40090005720413835,,
181157,2017,6,2.0,2,2,4.280913190916181,2.1682540416248477,1.0117374414403457,1.564023464288075,0.5868504687595028,,,,,0.9277202884154286,0.147530926412069,,
181157,2017,7,6.0,6,6,5.16071211732924,0.6896076426174947,0.9936062931374181,0.5611304208179788,0.2683324391650578,,,,,1.8325178530192843,1.347574360299296,,
181158,2017,1,75.0,72,85,38.1160524263978,35.73490181481007,27.099914569291286,24.41195120680824,17.5571137050033,,,34.00883697311304,25.41535018212543,43.94270681225361,34.860591352373596,,
181158,2017,2,64.0,64,66,47.58282845467329,15.036608196131173,13.597191467531957,9.26647181981455,5.806452179109979,,,14.755299926267195,13.315878655089367,22.311824997250056,16.47962897221849,,
181158,2017,3,296.0,265,358,48.72700721025467,245.79880059936454,232.92743291519582,199.03841703603277,186.19577309674634,,,233.8226398749233,220.9594701082358,267.7642676371675,254.901097871279,,
181158,2017,4,343.0,331,393,61.30143302679062,279.8839702223102,261.69827157910913,225.70227457309815,207.58342292453406,,,271.73093588586676,253.55550103992533,304.01613132074016,285.84069647851396,,
181158,2017,5,315.0,294,411,59.934883773326874,253.301579303468,237.47090373188257,203.5427804325509,187.74814364791,,,239.21951948013484,223.3871107760528,276.1673969504551,260.3349882465328,,
181158,2017,6,79.0,78,104,44.319085501134396,33.39958922431806,23.915360158425756,21.97663016016842,14.67323084770246,,,30.334029829337613,20.921756010146588,41.94039669213622,31.283265401522826,,
181158,2017,8,1.0,1,2,3.4409120199270546,2.3493438806377096,1.1597308611890185,2.0257101412624006,0.9021279804811229,,,2.2325055049298257,1.0538376050705822,0.9290497905569143,0.2178255820034118,,
181158,2017,11,1.0,1,2,2.253391762264073,1.1937418644598397,0.6626074350642739,0.8860144324951824,0.41351442919123255,,,1.0769309177151363,0.5569804905215188,0.45208079472292323,0.07679222265483607,,
181158,2018,3,1.0,1,2,1.780083233374171,0.7306657925952419,0.3734868341143738,0.4640023259571096,0.1799866487174785,,,0.6140026767660342,0.28012551872439073,0.3736736449605616,0.052698319838692075,,
181158,2018,4,6.0,6,6,2.0066947436425835,3.935231943537819,3.1386889109671756,2.988882036614046,2.3004073237342717,,,,,5.063046055450567,4.250819548451853,,
181158,2018,5,1.0,1,1,1.969471899617929,0.9162705647147659,0.4689072705923536,0.6268505964938532,0.2530012952958562,,,,,0.39807400494293493,0.04989900774285291,,
181158,2018,6,4.0,4,4,2.0161354176525492,1.9235513217004496,1.4253070898707847,1.3181185921964074,0.9038991547297391,,,,,2.758594621151755,2.1024642338213364,,
181158,2018,7,1.0,1,1,1.8860632547875866,0.8358040659146866,0.4693827198298095,0.5549130047440256,0.2517896078315323,,,,,0.3873809148119255,0.06664251976242158,,
181158,2018,9,2.0,2,2,1.4671741395577556,0.4906893302520954,0.42933734375014865,0.3012492138941451,0.1786904372090068,,,,,0.8843913971290225,0.6169453463681909,,
181158,2018,10,1.0,1,1,1.3954477701336145,0.3595940781259234,0.29429497746605193,0.19151433919877683,0.11169605229420786,,,,,0.34606168083939115,0.13056328985233934,,
181158,2019,8,1.0,1,1,1.2932667197310366,0.25601956163506695,0.33124596449761157,0.13657330471183224,0.14999986580232674,,,,,0.3525760214018471,0.24296810180614328,,
181158,2019,12,2.0,2,2,1.4304134249687195,0.5277940389461642,0.5067833967914339,0.3225380448702667,0.24309459398869096,,,,,0.9211561766025711,0.6748362839970768,,
181158,2020,5,7.0,7,7,1.2235265625058673,5.742164177638934,5.066819650591242,4.636425107412154,4.008143760950317,,,,,7.010584796491255,6.309035431847105,,
181159,2017,1,51.0,51,52,4.909517677500844,45.945155516396035,44.63691666716477,37.88893667868264,36.579934010872606,,,45.80327263125198,44.49425680245901,52.03274767430285,50.72373184551245,,
181159,2017,2,106.0,97,119,50.93321059644222,53.60886321748441,40.494322397513315,37.358795838707586,27.601877929363567,,,50.63035680078826,37.61651361967191,64.27370762274103,50.89532032276251,,
181159,2017,3,155.0,148,193,99.92047391831875,52.24718788429412,37.93059681658633,32.57929547970649,20.645610230640266,,,46.66912932392297,32.53856944981381,66.34115630575263,47.670462215563205,,
181159,2017,4,90.0,90,129,126.0964475274086,32.72709029410948,17.066445051692426,17.47509718240209,3.9068443702539777,,,27.67009705734675,12.918849127614191,9.941464815442687,3.0169131162988005,,
181159,2017,5,254.0,223,305,85.63623377680779,165.9176724180683,147.9495520913042,125.86252157648529,108.67245403456833,,,155.25240890441418,137.2760503951909,185.78171260445208,167.80539315316506,,
181159,2017,6,593.0,469,746,88.2174865603447,502.2713747620139,476.53034142777324,408.59956631456856,382.8736451490093,,,466.60009660831713,440.8475158380711,535.338448721646,509.5858679514006,,
181159,2017,7,745.0,678,857,175.2335662841797,564.3038818312261,519.0848850589246,446.62889562802565,402.94917797194177,,,540.4804097847406,495.2836406263435,601.2129302517146,556.0167985631659,,
181159,2017,8,1053.0,869,1253,124.41338384151459,924.9859818498475,892.7338386252522,758.6434044014588,726.377692461482,,,873.9163466425761,841.6448556959745,967.010719746207,934.7392287996054,,
181159,2017,9,603.0,467,1020,133.75518372654915,465.35356633722574,427.6070995158516,370.10139434329653,332.8202519259339,,,408.51455240669446,370.7876799845793,498.7021623571409,460.9710670107348,,
181159,2017,10,1682.0,1532,1743,109.05609968304634,1569.6212422871952,1542.8952551470138,1303.9294526180863,1277.1229662147562,,,1539.2880251238246,1512.481531964106,1614.1347948655439,1587.3283017058252,,
181159,2017,11,16.0,16,85,128.9193758368492,109.52478653904775,74.8732476895675,104.33166823935296,69.6998642342913,,,103.855943480295,69.23279097986993,97.23098993550866,62.700490448494186,,
181159,2017,12,26.0,26,93,24.78733141720295,0.7165193904701604,2.4452700305264443,1.9007969860126224,0.27966923935946175,,,1.4474899069063714,0.31597605332393264,4.251568404462377,3.0894307104093426,,
181159,2018,1,5.0,5,27,33.57442580163479,27.630840472073086,20.216187897371128,26.008188987823246,18.60073597784757,,,25.83514063726667,18.432066715228,22.49099608815667,15.21925214891961,,
181159,2018,3,3.0,3,7,54.134849548339844,49.72315989197948,33.707206579856575,48.74940670701243,32.735536957640335,,,49.279077810852804,33.26520509402573,47.310139213629526,31.296465682730584,,
181159,2018,5,6.0,6,6,64.78305836766958,57.02692372255144,38.23827948200051,55.07975947089686,36.3463445153061,,,,,51.173840041696224,32.64924479097745,,
181159,2018,6,10.0,10,10,62.21096554398537,50.5542807681367,30.92416473897174,47.30919118005728,27.80468630044727,,,,,42.00623622448537,22.9756883409526,,
181159,2018,7,3.0,3,6,62.24899339675903,57.533561074435994,38.40523398295045,56.56075950533561,37.426074744808794,,,57.18389414377574,38.04920917900265,55.13139097472284,35.99672560125627,,
181159,2018,9,4.0,4,4,63.44609248638153,57.73228341644593,40.49588702339679,56.43434466362758,39.19246427763022,,,,,53.327730119557174,36.0912008100269,,
181159,2018,10,4.0,4,5,60.42172014713287,54.735047774592694,37.465807939879596,53.43685410286543,36.16723004778913,,,54.59988156383981,37.32902637070692,50.32887760707554,33.0941521189101,,
181159,2018,11,4.0,4,4,53.78968232870102,48.25691953929413,34.262466105632484,46.95816572617484,32.96393651526919,,,,,43.84922748808552,29.89500128672924,,
181159,2018,12,3.0,3,3,58.3610705435276,53.76039109822568,37.41406651912257,52.78664831464493,36.44216881787973,,,,,51.35488578500499,35.01053828805273,,
181159,2019,1,8.0,6,9,65.17081944644451,55.45329650211036,36.465726748341694,52.856500687852176,33.88063931378137,,,54.94095165565265,35.953294165933016,48.218698685634536,29.37122282654913,,
181159,2019,2,3.0,3,3,67.75932231545448,62.8973763210228,43.290911194402725,61.923929291609205,42.31811976444504,,,,,60.494010936794794,40.889414746461384,,
181159,2019,3,10.0,10,13,57.29557317495346,45.71128746671583,30.804448328912258,42.46579068594965,27.63010418257661,,,45.310353720183485,30.40218186474088,37.16414925059448,22.729655027784975,,
181159,2019,4,23.0,23,26,53.9985244423151,29.557591493491042,18.05047397664748,22.396648087197836,12.386815768210313,,,29.14036244520325,17.640616049466214,14.854395194652419,7.270115846530114,,
181159,2019,6,19.0,19,20,57.8997839987278,37.346626462322085,21.773984072264284,31.224524392981223,16.57799178792644,,,37.204692176107976,21.634034228535715,23.656830706505072,11.072252542326895,,
181159,2019,8,1.0,1,2,56.27228693664074,53.69480382935072,40.13868151255883,53.3703254586615,39.815451422675395,,,53.578037004808266,40.02316296864048,51.66761352539627,38.112851913997105,,
181159,2019,10,2.0,1,3,59.49684140086174,55.98777925923751,41.953038746956736,55.338665847382,41.303263214100895,,,55.580870410942794,41.545467762010624,53.19592128444984,39.160883398759346,,
181159,2020,2,1.0,1,1,65.58637669682503,62.880874928878924,46.15541927376762,62.556591615729616,45.83394259084743,,,,,60.853514744429084,44.13086593735769,,
181159,2020,10,3.0,3,3,59.93533943593502,55.34662195442302,39.777107431786135,54.373348884608696,38.804586941249276,,,,,52.9375968756268,37.37236530482604,,
181160,2017,1,68.0,68,94,0.47882995491090696,67.50729050023004,67.24095399132625,56.76580942377807,56.499067885028076,,,64.56191856135686,64.29517702260686,75.11997701889156,74.85323548014156,,
181160,2017,2,14.0,14,14,12.561956766992807,1.0916651535570518,1.5443862092797644,1.1679821469324432,0.309472151718103,,,,,3.3036951170899,2.37618018304529,,
181160,2017,3,36.0,36,40,9.474617503583431,26.25554491759248,24.1899343758123,20.569543910372545,18.543435858554844,,,25.72238067799161,23.65627917536661,30.8822774092143,28.816191029059826,,
181160,2017,4,11.0,11,11,21.942151002585888,10.341710913164752,5.891014728345908,7.134230275995529,3.4525219168376724,,,,,3.8245117806908713,1.2234860660458304,,
181160,2017,5,7.0,7,8,10.760542260482907,3.469388571609141,1.9061813736043405,1.9600348125946871,0.7027271275798961,,,3.330719117010216,1.7743971190229404,1.2467045055232933,0.13895063224636794,,
181160,2017,6,12.0,12,14,6.035369519631786,5.793415736350872,4.093102149643187,3.974949705336223,2.6307160654371096,,,5.536295404546615,3.8402643781954113,7.72435025890735,5.809592950981981,,
181160,2017,7,1.0,1,2,7.233109845779836,6.047094726290772,3.8294724114384735,5.722556078651419,3.5180500497832643,,,5.930267101919178,3.7146093425039877,4.059439467165462,2.1518558567579076,,
181160,2017,9,4.0,4,4,1.5522492018935736,2.4039995432675494,1.9344772977342473,1.7756605078332963,1.3625311265547466,,,,,3.2385648671880287,2.7201850740914577,,
181160,2017,10,48.0,48,48,4.003441814798862,43.87492042372851,42.766328098521626,36.292635940344624,35.183543057338234,,,,,49.6801400303554,48.57104525926204,,
181160,2018,8,1.0,1,1,4.910831172950566,3.7759276347158806,2.2403515463665826,3.451433654187014,1.9431879035625823,,,,,1.9648034428442955,0.8702014936730665,,
181160,2018,9,2.0,2,2,4.3583252052776515,2.2403174387270104,1.0480121380023775,1.6319881161206098,0.618041040017072,,,,,0.9573341659776101,0.16188837758684838,,
181160,2019,1,1.0,1,1,4.622971332864836,3.5002127252301443,1.902486588292959,3.1757744090836835,1.608132373928213,,,,,1.7387487208361139,0.6345802636836564,,
181160,2019,2,1.0,1,1,4.727267066948116,3.60368213527413,1.8119933979032794,3.279208222835909,1.533730184104403,,,,,1.8227332865656585,0.6348389770089955,,
181160,2019,4,1.0,1,1,5.535243687219918,4.381355846059196,2.5356486534437863,4.056871801302112,2.2219410576751395,,,,,2.4920555687422916,1.0494711940317016,,
181160,2020,2,1.0,1,1,5.475519270636141,4.329658337295614,2.4646883143868763,4.005112106446198,2.170964808688171,,,,,2.4462227381577204,1.0715172862543323,,
181160,2020,8,1.0,1,1,5.001632732339203,3.860384228058744,1.9015093876078026,3.53590729996314,1.6184931588893874,,,,,2.03702172004365,0.6834510833440126,,
181160,2020,12,2.0,2,2,6.053427839651704,3.88812999674478,2.1437345351441763,3.2439604396924757,1.6190166491725422,,,,,1.850301037953798,0.6820075316672786,,
181161,2017,2,4.0,4,4,0.34376739090657793,3.6463583593093563,3.4238625732009496,3.014471991371327,2.792463405926346,,,,,4.480786874852708,4.25829695641214,,
181161,2017,6,5.0,5,5,1.3530360872391611,3.6074545422155304,3.1039544611885503,2.8177856500411034,2.330118373228829,,,,,4.590959380800342,4.0876006276190004,,
181161,2017,9,1.0,1,3,0.3229157426976599,0.6674081755276797,0.5653387082920744,0.5096273994833106,0.4088436496642433,,,0.5440858432514507,0.4404078650782481,0.9872970077409533,0.8335824678066946,,
181161,2017,10,9.0,9,9,3.113155844985158,5.796159539279951,5.037980564704185,4.3774784272432745,3.671071583935313,,,,,7.336658071321443,6.504407466449887,,
181161,2018,5,2.0,2,2,0.3389931732999685,1.6512861058891102,1.4280301691308637,1.3353634928160514,1.1332471547181504,,,,,2.0414199593259,1.814829254329475,,
181161,2018,6,2.0,2,2,0.26074155809692456,1.7316288850356054,1.5604540194559036,1.415709624771694,1.25392962009729,,,,,2.1217434460178586,1.9504173772160855,,
181161,2019,2,3.0,3,3,0.3257047518854961,2.664340795390031,2.4447678432716202,2.190443794394972,1.9771646322200989,,,,,2.990354477365311,2.7715977054779817,,
181161,2019,4,1.0,1,1,0.4389686977956444,0.5483550670126661,0.4265099172916962,0.3927782578908044,0.290339669798666,,,,,0.8689971674439271,0.6862432624096635,,
181161,2019,7,1.0,1,1,0.40289750654483214,0.5849479816811216,0.47616008968088863,0.42821034268662,0.33067364199235816,,,,,0.9053185599679543,0.7308418049774451,,
181161,2020,4,1.0,1,1,0.3622792918031337,0.6268618738571033,0.5273107759119284,0.4694033092038168,0.37473156945286606,,,,,0.9469687652233368,0.7853952327063041,,
181161,2020,7,1.0,1,1,0.31269011384574696,0.677922183866229,0.5499521311435274,0.520088723476292,0.4049048612438613,,,,,0.9977533827678394,0.835094849293517,,
181162,2017,2,4.0,4,5,1.353677477920428,2.6057480024001474,2.23461127306291,1.9750158671239542,1.6233027060970078,,,2.4836200346220294,2.1121341047162767,3.440303185557156,3.051491427073661,,
181162,2017,3,22.0,22,24,11.247696317732334,10.425154133677403,8.34927835862618,7.1093407891886,5.460059871421018,,,10.155191299109458,8.083107174025523,13.552060640968113,11.400727223410618,,
181162,2017,4,2.0,2,4,7.286219567060471,5.0854099515422595,3.828955835546367,4.43747249355748,3.2104955792899883,,,4.851735040605955,3.596643014033045,2.7282280913631363,1.7491868819770278,,
181162,2017,5,22.0,22,22,3.3525501675903797,18.549606078337955,17.853906576056033,15.074480949329898,14.378892536393723,,,,,21.676350685935205,20.98045084363985,,
181162,2017,6,19.0,19,28,8.801411915570498,9.937684985114943,8.224667698552366,7.0047851361185085,5.614012395866929,,,8.966246988512532,7.2927911349866585,12.719368360825893,11.010301298693758,,
181162,2017,7,48.0,48,92,5.52228394523263,42.31571258761351,40.90514297870686,34.733449380211574,33.32233401549386,,,38.43500712533353,37.02365021427196,48.12095343985541,46.70959652945846,,
181162,2017,8,5.0,5,7,8.7496033385396,3.5171352566539404,1.9440579148940742,2.2062624312605443,0.9521570601219921,,,3.255726123807198,1.7029553133025706,1.1906996807542287,0.18924357367621833,,
181162,2017,9,45.0,45,51,6.0623506754636765,38.759825978705116,37.560701950395014,31.651503343996744,30.451517015055757,,,37.97191423840696,36.771732893094466,44.2781369248364,43.07795558010784,,
181162,2017,10,65.0,64,71,13.544470980763435,51.044219470688574,47.42644234804902,40.776261194695266,37.182105572275006,,,50.09537297225907,46.4740944398372,58.39578917833423,54.774513447107616,,
181162,2017,11,11.0,11,11,11.01579812169075,0.12198569099517653,1.701138989534229,0.7741347569849697,0.19018570701544138,,,,,1.7468443207758475,1.373758896837606,,
181162,2017,12,1.0,1,1,3.6108064469881356,2.5137789637470918,1.684477094495378,2.189880962843241,1.3970191704834052,,,,,1.0271273904874747,0.4669269446617118,,
181162,2018,4,1.0,1,1,1.2062288555316627,0.17395860617896766,0.17922985125915147,0.10345388156578911,0.032508487530121824,,,,,0.349964677016804,0.19543185841135166,,
